energy,max_power,max_power_freq,mean_spectrum,var_spectrum,max_spectrum,min_spectrum,entropy,no zero crossing,no mean crossings,n5,n25,n75,n95,median,mean,std,var,rms,Type
9.980532281000311,0.037755765499694616,0.0078125,0.0003088390312418826,1.8182489038661112e-06,0.027546306353276914,2.4874597975838796e-10,9.618401075158808,778.0,778.0,-0.040872533647980165,-0.010695113721892736,0.010619836832103827,0.040090019132790845,-0.00014081711399369312,-1.2892288043187219e-08,0.025705784557291625,0.0006607873597058926,0.016989577845007417,Telesismo
0.04693630858431179,2.906985581228794e-05,0.13671875,6.926450637543477e-05,4.197269573610899e-09,0.0005953197958254229,8.736109313847761e-11,9.617299676037154,6485.0,6463.0,-0.002900396151144712,-0.0012026032814565315,0.0012026032813263255,0.002900396150682691,8.037845562747226e-13,4.683362858442431e-08,0.0017628220599034772,3.107541614882339e-06,0.0014034274700813725,Telesismo
0.037530606575168546,2.071930701234503e-05,0.4765625,5.44559889157466e-05,4.220533511755892e-09,0.0004238734346529926,9.74345497811507e-12,9.619961390581148,12018.0,12018.0,-0.0025530906147718394,-0.0010577154260687555,0.0010675519995814813,0.0025719914858297875,5.553240343655777e-06,-3.394134056922466e-08,0.0015763287742451685,2.4848124045132753e-06,0.0012540887711986917,Telesismo
3.79669192055736,0.01296914668946578,0.0078125,0.00021541328869130084,5.028173756573434e-07,0.02251765275542752,9.718091686265094e-10,9.89255700972415,1512.0,1512.0,-0.021874365008512822,-0.006311491678398694,0.006227846330700636,0.02138380758898233,8.899325284529938e-05,-6.97288224867697e-08,0.013789083295564825,0.0001901388181320249,0.009405020265520312,Telesismo
0.08212482785263149,2.7129633590240597e-05,0.1484375,7.861227868266383e-05,5.667786598858942e-09,0.0006074766437811142,4.4248035994238176e-11,9.893242080514465,8675.0,8637.0,-0.003337783704171694,-0.001335113475308138,0.0013351134742206911,0.0033377836948807163,5.320776348429004e-12,5.944071630231316e-08,0.002028009345183269,4.112821904150671e-06,0.0015984705882540668,Telesismo
0.06244945311401663,2.4511947454127502e-05,0.484375,6.189812754881154e-05,5.263024264458598e-09,0.0005286111824626465,1.191077001055573e-10,9.894309671838611,15779.0,15779.0,-0.0029015638134188716,-0.0011739728132845915,0.0011818564205873215,0.002919529186002113,-1.3614508316048432e-05,1.028810615935673e-08,0.0017684673076379586,3.1274766181842502e-06,0.0014050203560832786,Telesismo
19.69739429369683,0.23861303664181668,0.01171875,0.0007386207830689995,1.200452624463079e-05,0.05615132738394996,4.98994274478762e-10,8.377116620924454,378.0,378.0,-0.10705281801679703,-0.009660058951456696,0.007092554953449745,0.09885899971334182,-0.000271135157248936,2.1164206981630145e-06,0.06727596650828507,0.004526055669623895,0.037164399701392514,Telesismo
0.020167600311946088,9.810664356694346e-05,0.03515625,6.855084862177448e-05,8.228865330876183e-09,0.0011108046597363536,1.1754551897604653e-10,8.377116620924454,1470.0,1470.0,-0.003431890166043267,-0.0011439633987272739,0.0011439634147391979,0.0034076910062293027,2.199928562742389e-05,-2.0172151769563624e-06,0.0021526948848426242,4.6340952672275996e-06,0.0015639268112092135,Telesismo
0.0051516882477557705,9.581717676597136e-06,0.4921875,3.7506256062717745e-05,1.8700067818659387e-09,0.0003692157639195595,2.5881603130252725e-11,8.378390788535778,3403.0,3403.0,-0.0017803160344080043,-0.0007078359068589705,0.0007081270185980965,0.0017948276108587552,1.0196971053317793e-05,-9.920552111733125e-08,0.001088003623763604,1.183751885322734e-06,0.0008570250391233776,Telesismo
11.345177875260998,0.06305030952487149,0.01171875,0.00044788361427574165,3.1507815103153e-06,0.03193252100187214,3.976151828105566e-10,9.180768525972425,402.0,402.0,-0.05526514583897656,-0.015585289672971988,0.016098448494609688,0.05170568986476467,0.0006610264050256621,-2.3244555136264785e-06,0.034150248850877515,0.0011662394965768611,0.023560206553848478,Telesismo
0.032046753901529154,2.3126922354058306e-05,0.13671875,7.313592085122563e-05,4.098415566885849e-09,0.0003947994430309607,6.770996585544467e-10,9.181766065089185,4121.0,4093.0,-0.002927559967151,-0.0011574075726593523,0.0011574074369164005,0.002927559621304443,4.721414781129936e-11,2.3169889052955466e-06,0.0018150136176611075,3.294274432295261e-06,0.0014118011954087472,Telesismo
0.02425985172747472,1.9911495412281968e-05,0.48828125,5.4196305813118367e-05,4.177261549741124e-09,0.00046628228907923206,1.5421312138089324e-10,9.180768525972425,7750.0,7750.0,-0.0025990693881493424,-0.0010670984636442673,0.0010499682956108232,0.00260201232502256,1.7469489667973397e-05,7.4666082351963e-09,0.0015791823817900333,2.4938169949560425e-06,0.0012598677932250028,Telesismo
2.269255206058447,0.016854308366083943,0.01171875,0.0002605978255418751,5.820176884441267e-07,0.013688137961337677,1.0057630249938712e-09,9.180483514796208,678.0,678.0,-0.024324881962777694,-0.009035385113133962,0.00943549624380478,0.024617503600760954,-0.00010952997641605141,3.3828401321710787e-07,0.01527319473725234,0.00023327047748203256,0.011639915339562783,Telesismo
0.06577022570018613,6.808768953422826e-05,0.13671875,9.721097167842987e-05,9.709322944755396e-09,0.0008938021067557688,1.2836951327496824e-10,9.1803410092081,4014.0,3998.0,-0.004238571005025094,-0.0018165304109641319,0.0017408416624739014,0.00423857099503049,-1.0523866175206342e-11,-2.2176373536661602e-07,0.0026001768273500184,6.7609195334880066e-06,0.0020732677133822167,Telesismo
0.03687345081224598,3.248125389561371e-05,0.4453125,6.844840543826493e-05,6.213576966452837e-09,0.0006377866938428818,3.7221121973799064e-11,9.181481053912968,7611.0,7611.0,-0.0031831264802680654,-0.0013142908535134451,0.0012888624271592897,0.0032247809705291722,-1.288819859586661e-06,-1.1652027788344249e-07,0.0019469065660238035,3.7904451768265993e-06,0.0015511308611151993,Telesismo
4.147583367845808,0.011417234489751677,0.01171875,0.00024870696444677886,5.192820543249982e-07,0.014132376526307508,2.659696924796635e-10,9.906373785303083,1460.0,1460.0,-0.02329664569561392,-0.008195978888892796,0.008123769141008557,0.022798110760226486,1.653054967331799e-05,1.9332983812148522e-07,0.014320692971571316,0.00020508224718601207,0.010685856652133141,Telesismo
0.0898252317828592,4.543530591892568e-05,0.13671875,8.107307510355355e-05,6.2286023730217315e-09,0.0006454665028912618,4.500072282718386e-11,9.906194016961528,8136.0,8144.0,-0.003421091774510471,-0.0014130596460367622,0.0014130596461398933,0.0034210917747045148,-6.840448346645545e-14,-1.8938520206706798e-07,0.0021074905853456396,4.441516567320507e-06,0.0016832063216782578,Telesismo
0.05091330391530004,1.86996102960344e-05,0.49609375,5.632811940034503e-05,4.1740286210164325e-09,0.0005041641758634773,7.750801903661472e-11,9.90914153760671,15826.0,15826.0,-0.0025900749969937145,-0.0010738631545632283,0.001066683433658652,0.002597033160081052,7.489725612749325e-06,-3.944636163310649e-09,0.0015866535655068466,2.517469536935589e-06,0.0012645833763175404,Telesismo
4.147583367845808,0.011417234489751677,0.01171875,0.00024870696444677886,5.192820543249982e-07,0.014132376526307508,2.659696924796635e-10,9.906373785303083,1460.0,1460.0,-0.02329664569561392,-0.008195978888892796,0.008123769141008557,0.022798110760226486,1.653054967331799e-05,1.9332983812148522e-07,0.014320692971571316,0.00020508224718601207,0.010685856652133141,Telesismo
0.0898252317828592,4.543530591892568e-05,0.13671875,8.107307510355355e-05,6.2286023730217315e-09,0.0006454665028912618,4.500072282718386e-11,9.906194016961528,8136.0,8144.0,-0.003421091774510471,-0.0014130596460367622,0.0014130596461398933,0.0034210917747045148,-6.840448346645545e-14,-1.8938520206706798e-07,0.0021074905853456396,4.441516567320507e-06,0.0016832063216782578,Telesismo
0.05091330391530004,1.86996102960344e-05,0.49609375,5.632811940034503e-05,4.1740286210164325e-09,0.0005041641758634773,7.750801903661472e-11,9.90914153760671,15826.0,15826.0,-0.0025900749969937145,-0.0010738631545632283,0.001066683433658652,0.002597033160081052,7.489725612749325e-06,-3.944636163310649e-09,0.0015866535655068466,2.517469536935589e-06,0.0012645833763175404,Telesismo
2.63613552146111,0.006212270157146495,0.0234375,0.0002262088070606386,3.183388800033846e-07,0.010799696609850135,8.203087974060914e-11,9.932782209058537,2196.0,2196.0,-0.017905281507519723,-0.00553547188633979,0.005690261682987478,0.01807461834960645,-1.9578553524347547e-05,-4.963619710639368e-07,0.011275125227604408,0.00012712844889816135,0.00800280958148822,Telesismo
0.15197445131635762,5.346053046097925e-05,0.16796875,0.00010346080865693413,1.0266647988419419e-08,0.0009096999986348461,2.6739519534127107e-11,9.931419885786635,8678.0,8654.0,-0.004535670355688733,-0.0017681426807216586,0.0017681426822207754,0.004305043049391909,7.687576843572767e-05,5.042020561724683e-07,0.002707215278880954,7.329014566206483e-06,0.002133072727872277,Telesismo
0.12592969151523972,4.876998483292158e-05,0.44921875,8.308158994787812e-05,1.0604638149698884e-08,0.0011631468346657414,2.0261262751748916e-10,9.934027210250548,16538.0,16538.0,-0.003965036179128347,-0.0015852745569535612,0.001595321136483092,0.003930152815981747,5.956763137425399e-06,-7.84008522020088e-09,0.0024643453979606243,6.072998240449707e-06,0.0019200510170868162,Telesismo
148.3197209501749,0.2829350957039324,0.0234375,0.0006940554813474794,1.6199753785178985e-05,0.15547700511075246,2.2254417057645137e-10,10.166679348541386,2205.0,2205.0,-0.08627409993916155,-0.00560182039715581,0.005648877268278313,0.0898081521439846,9.93262323127101e-06,1.6424963995429048e-08,0.07536667945566185,0.005680136372172483,0.031816393696335696,Telesismo
0.7746311351162921,0.0007854878402663376,0.1328125,0.00011169945701792222,7.389779786754301e-08,0.00655383360763898,6.637080803299691e-11,10.16010916231646,10148.0,10097.0,-0.005518763796904785,-0.0012263919548687295,0.0012263919548666231,0.005682282724213331,1.1828419826364254e-15,-5.7142589864286025e-08,0.005446624130934322,2.9665714423676063e-05,0.0026257439070511276,Telesismo
0.09098237281253413,2.8964500750581787e-05,0.4609375,6.111733022579828e-05,6.404064607986167e-09,0.0007212591528156633,6.227019878607928e-11,10.167316432347045,20706.0,20704.0,-0.002933514238411014,-0.0010218275799667078,0.0010253068428880212,0.002929601506246292,3.801825646359694e-06,4.071762585279767e-08,0.0018666313729940411,3.4843126826456194e-06,0.0013658995769926024,Telesismo
4.501581653354917,0.015635119166438716,0.0234375,0.00024260584078182102,7.4037293247128e-07,0.028657505956993998,7.07513515572478e-10,9.683756516038544,1714.0,1714.0,-0.022052816177441283,-0.00503836428516875,0.005164499669648666,0.021659777934542195,0.00011984181892765253,-2.4270060894975814e-07,0.016706762878198774,0.00027911592586836063,0.00952299775225777,Telesismo
0.11246002805328773,0.00010257168246655924,0.1328125,9.719656188118039e-05,1.0472490178798355e-08,0.001981304839500233,8.518426419364881e-11,9.681435710746491,6877.0,6865.0,-0.004295169694394983,-0.0016194902126403024,0.0016194902126480729,0.004083931840584793,7.041261793117258e-05,2.423053466618407e-07,0.002640637792379816,6.97296795054455e-06,0.0020140746120854364,Telesismo
0.08921335844000489,4.396471556648632e-05,0.46875,7.87446324119818e-05,9.851440017862465e-09,0.0012268736760806442,4.206786621473984e-11,9.683412693032313,12807.0,12807.0,-0.0037395897686074253,-0.0014565852196935806,0.0014573161308002382,0.0036386886521546005,6.014270515970486e-06,3.9526225037466596e-10,0.0023519315986107667,5.531582244543797e-06,0.001799415289693369,Telesismo
6.27975566559366,0.014258963579162358,0.01953125,0.00024495007763361315,6.018540970211306e-07,0.024243646446022896,1.1162996488418204e-09,10.201719805884114,3241.0,3241.0,-0.02241079164862423,-0.004958273831710982,0.005097569235775954,0.021869792360394213,7.948551439967717e-05,-9.886160935077882e-08,0.015212425273901905,0.00023141788271404943,0.009127322293020585,Telesismo
0.2208680186843012,7.907349114218067e-05,0.12890625,0.00010733840158994059,1.2084365679849402e-08,0.0015337547398688533,1.5635470613947723e-10,10.20035298138247,11335.0,11339.0,-0.004661503157389521,-0.001864601261775481,0.0018646012642162652,0.004589787720675878,7.171543283317951e-05,1.096681396171422e-07,0.0028529456751877425,8.139299025572444e-06,0.0022436695004068507,Telesismo
0.16261432710304266,5.6172368039399185e-05,0.44921875,8.33947006567171e-05,1.0538079897724117e-08,0.0010538651621183712,4.427228337996343e-11,10.20391654296873,21530.0,21530.0,-0.003967081783659908,-0.0015522528767509438,0.0015351562759954554,0.0039043280990476333,1.2927635343323847e-05,-1.0806530261536369e-08,0.002447972236003539,5.992568068244166e-06,0.0018966857214447101,Telesismo
